drug_and_alcohol, metro_rural, perc_persons_not_physical, number_of_schools, unemployment_rate, cancer_incidence, new_settler, primary_care_ed, percpopulation_near_pt, perc_core_activities, cancer_incidence_males, aged_low_care, pharmacies, perc_male_75_alone, average_stay_public, registered_mental_health, perc_humanitarian, aged_high_care, perc_children_vulnerable_two, perc_people_18_smokers, perc_females_18_smokers, perc_females_not_physical, average_average_stay_all, family_incidents, erp_2010__males_total, perc_residential, separations_attended_hospital, perc_households_income_650, perc_individual_income, perc_males_not_physical, primary_health_occasions, gp_attendances_total, perc_persons_not_fruitveg, perc_9_students_min_numeracy, perc_female_low_income, cancer_incidence_females, irsed, perc_born_overseas, perc_male_low_income, perc_children_vulnerable_one, perc_males_18_smokers, lga_code, lga, perc_males_not_fruitveg, hacc_clients_69, perc_membership_groups, perc_9_students_min_reading, erp_2010__females_total, perc_females_not_fruitveg, perc_female_75_alone, hacc_clients_70, perc_students_government_school, perc_at_risk_alcohol, inpatient_separations, female_life_expectancy, ed_presentations, perc_industrial, perc_households, lga_name, perc_inpatient_private_hospital, perc_pop_higher_education, perc_persons_75_alone, perc_rural, perc_population_food_insecurity, fte_students, perc_private_health, perc_business, perc_atsi_population, perc_pop_not_complete_year_12, perc_persons_reporting_type_2_diabetes, gp_attendances_males, perc_volunteers, perc_low_english, number_of_hospitals_health, male_life_expectancy, gp_attendances_females_males, perc_9_students_min_writing
7.97593227453998,"Rural",28.1876,13.0,6.58584876167981,720.632477436507,76.9607500174911,49.6047016021829,41.4338987297,5.43829918348483,943.800943800944,45.324427480916,0.209892954593157,23.5023041474654,3.41978098383452,22.5285104596656,0.0,34.8282442748092,10.0,17.4198,17.9737,27.4685,3.37942891314098,10.2847547750647,6993.0,"<1%",51.3297410046932,0.407638347622759,0.507621201691415,27.3909,634.996151962499,4475.92656408727,44.9586,0.981927710843373,0.623595505617978,506.849315068493,966.79,0.0799782372143634,0.376404494382022,22.1428571428571,16.685,21010,"BENALLA",49.922,101.60176736763,0.644,0.940828402366864,7300.0,42.1498,76.4976958525346,268.789750237498,0.702726473175022,9.3,467.991324424544,83.2325864116491,132.652347302876,"<1%",0.49765522416057,"BENALLA",13.9931230378233,0.273594909862142,3.44690652053054,"74.4%",0.084,2044.0,39.3,"<1%",0.0103712180816823,0.674997480600625,0.05474,3746.46960960533,0.301732722565226,0.0026697177726926,1.0,78.4195121970971,5178.36932954983,0.885057471264368
5.70969961018115,"Rural",23.9987,37.0,4.36728577625301,550.332492547581,71.0846136207292,232.630130703967,38.3943522004,5.30964006510312,691.619202603743,38.9972144846797,0.229305205228159,26.2686567164179,2.97879814326935,13.6665902315983,0.0,35.216872264226,10.3671706263499,20.576,21.5232,26.1525,2.97816216216216,8.2320568676909,22122.0,"<1%",64.5464809936018,0.395719332271248,0.516124581795606,21.0754,79.4313230910342,4482.56619372729,47.697,0.946273830155979,0.618618016573109,404.87714072971,978.19,0.106442058496853,0.381381983426891,19.2560175054705,19.2463,26810,"WELLINGTON",54.4521,141.494416907076,0.6454,0.894736842105263,21488.0,39.9807,73.7313432835821,189.584847631068,0.639172165566887,9.5441,424.214629672094,83.1137535773264,393.235496445769,"<1%",0.550010022048507,"WELLINGTON",13.827027027027,0.248956110234759,2.75992750041193,"42.4%",0.061,7057.6,36.9,"<1%",0.0114621460219611,0.693753726370428,0.052498,3710.72431922897,0.283518628236852,0.00324975560780998,4.0,77.9874142718213,5290.30273347155,0.878091872791519
2.68011981712124,"Rural",21.318,11.0,4.23832923832924,709.44348100268,0.0,86.236796468548,6.60415812518,5.16407599309154,1032.54067584481,66.5972944849115,0.472962320668453,38.6934673366834,4.14397496087637,13.8735614062746,0.0,40.582726326743,10.7692307692308,17.3616,15.4772,27.7138,4.17893315327481,6.77912659624783,3196.0,"<1%",56.3380281690141,0.429016466399644,0.530051009092925,12.3167,53.6023963424247,3684.61440933241,44.9083,0.96078431372549,0.594142259414226,381.315538608198,999.61,0.0817785527462947,0.405857740585774,27.6923076923077,16.5118,26670,"TOWONG",43.5022,141.909789919083,0.7018,0.941176470588235,3147.0,43.6177,61.3065326633166,292.126494370015,0.820158102766798,11.6352,233.485732303327,83.4431954507297,172.788901150875,"<1%",0.520530367835757,"TOWONG",13.7069547602971,0.256916996047431,3.57527847646425,"33.6%",0.031,1132.9,41.2,"<1%",0.00787275064267352,0.699488775283396,0.046009,3087.87903278481,0.410861339862008,0.00154559505409583,3.0,78.5605682441713,4281.530699096,0.86
5.77107194780327,"Metro",27.2614,38.0,3.16086533310193,544.306939470232,642.707705400518,84.6335236339137,91.7150537104,5.11660494445001,630.141464034721,47.5387210550529,0.301407751498174,24.0910906911706,3.28990983575891,10.354242757349,0.0096551724137931,42.3247968103052,4.48833034111311,15.5284,13.698,21.1954,2.93727112858177,5.76220701393568,55067.0,"67%",30.0722062179655,0.303994063915257,0.442501614425513,36.6844,78.4812595298039,5348.31176408829,40.994,0.972098922003805,0.613353165693758,462.441761781873,1015.63,0.287625857141414,0.386646834306242,10.5310531053105,16.9847,25060,"MOONEE VALLEY",48.7741,94.6951888527828,0.6128,0.95668549905838,57737.0,32.8349,75.9089093088294,214.887283529333,0.451860431446359,7.7,428.486578490124,85.7151425394704,226.53452005248,"1.5%",0.589931440734599,"MOONEE VALLEY",44.7005275680149,0.520117974943854,2.52387242495437,"<1%",0.043,21113.2,51.8,"3.5%",0.00329265237464658,0.450067560804724,0.031221,4640.21879573267,0.164179664067187,0.0617787504974135,3.0,79.8132567032075,6033.53506237008,0.942355889724311
9.83662534145829,"Rural",26.9079,38.0,6.85937247477663,555.526371086363,93.2443790712335,201.079533515444,52.8826262194,5.53962540418522,613.186168652857,57.4884648958723,0.157596133641521,24.4805194805195,3.16609177380579,13.7896616936331,0.0140845070422535,38.0346676642973,16.0839160839161,29.5505,28.697,24.692,3.05242362642082,16.3243328430343,37509.0,"3.4%",81.2027455489356,0.402415439870545,0.525301013627437,29.0107,497.360264761505,6091.70126146706,52.1645,0.928223844282238,0.627822672003625,499.547042836806,950.74,0.140910069839707,0.372177327996375,26.1072261072261,30.7553,23810,"LATROBE",59.8583,164.167919878389,0.627,0.91626213592233,38635.0,45.1806,75.5194805194805,252.068853356582,0.678734221598878,9.7,458.696679974785,82.2188305343244,373.752363942005,"1.2%",0.533272457482023,"LATROBE",17.8257508517766,0.235122154938401,2.39483710442423,"72.5%",0.06,12007.4,35.3,"<1%",0.0133050011805064,0.677141705301351,0.050959,5086.12250093952,0.214505925688661,0.00830476995787217,2.0,76.935383486765,7064.01226966936,0.827460510328068
4.57940068424766,"Metro",28.2197,50.0,4.56059754236608,766.783370385655,109.825743154195,37.327440461135,54.7223170651,4.65948405238464,978.28873686057,39.4748879334004,0.193027063725555,27.2511222603644,3.33594319894957,9.58479212982068,0.0,31.6988381666819,10.5646630236794,23.7116,22.4801,30.6536,2.83605710702033,6.68273006829164,74109.0,"18.4%",48.847444439041,0.348087737865488,0.469719825418854,25.2535,115.010849452203,4606.0733321161,48.6402,0.961880559085133,0.635758328337758,560.890068173758,1026.24,0.186578829834748,0.364241671662242,23.2826747720365,23.1413,25340,"MORNINGTON PENINSULA",56.1224,98.9860433254963,0.6672,0.945686900958467,76129.0,40.0532,72.7488777396356,231.214220871747,0.687930862223998,16.8,541.281167214686,83.5424721929164,266.037886553335,"<1%",0.5973291626564,"MORNINGTON PENINSULA",49.427577132598,0.311627583971851,3.110625574977,"58.8%",0.087,23464.1,52.5,"<1%",0.0051231401082894,0.585915521669996,0.032548,3769.82929218277,0.209704423000822,0.00548005260850504,6.0,79.7664852862684,5432.23190035141,0.910119421747329
9.81468328275328,"Rural",20.2997,12.0,5.08369289659688,778.071931297217,100.083941370181,16.9496997481759,31.7287401648,6.08738140803779,877.019452687108,51.8684909128038,0.193710854264867,30.7692307692308,2.91134618985209,12.0746432491767,0.0967741935483871,27.7721053706351,12.0521172638436,19.4213,27.9962,19.0342,2.91795643450846,8.00671530961452,15165.0,"4.3%",57.4985957685827,0.479230692971151,0.553912067734367,18.3883,270.065215987603,5398.02814612978,47.9119,0.959183673469388,0.600920810313076,683.155164779556,978.69,0.15519301281259,0.399079189686925,22.4422442244224,16.3409,20740,"BASS COAST",51.5401,224.328309155177,0.6901,0.933070866141732,15809.0,36.3948,69.2307692307692,341.630873955561,0.723142857142857,17.2,450.571447020081,84.3954669606896,56.143862594434,"<1%",0.501237859455342,"BASS COAST",23.4594439667527,0.267306196525797,3.94354329049926,"85.3%",0.061,4001.9,34.0,"<1%",0.00647225656315904,0.667586997291102,0.055591,4506.08682894335,0.266254994551398,0.00423985463355542,1.0,79.4460648830684,6279.99705575775,0.882352941176471
3.74047402642802,"Rural",28.6685,20.0,4.26984661249219,527.861287841711,76.9069425994547,71.3836258127666,33.428848836,4.07987534853206,616.764788337539,38.7153541575011,0.139830804726281,22.3188405797101,2.6615995617639,11.2563797804656,0.0,22.4373075230972,7.60233918128655,18.448,21.2528,28.9169,2.58231140839836,5.94280920086695,14268.0,"1.2%",27.6773486715968,0.29933558689824,0.47063335524874,30.2497,83.9683982381319,5175.50376600156,50.6445,0.95045045045045,0.637834691501746,439.391825917143,1011.84,0.121828884098823,0.362165308498254,15.6521739130435,15.2904,25150,"MOORABOOL",55.7915,198.338694962623,0.5683,0.933333333333333,14338.0,46.7969,77.6811594202899,263.030709248788,0.61794977356937,7.0,376.284695518423,84.2742968770812,174.963294413759,"<1%",0.606960662056456,"MOORABOOL",32.1627647714604,0.291903114186851,1.4286305851174,"67.6%",0.042,4648.7,42.5,"<1%",0.0072200801391094,0.645466099353484,0.049633,4230.39932584286,0.231705973109985,0.00402455384365218,2.0,79.3270856647091,6113.03615210269,0.882352941176471
5.04843957322282,"Rural",23.8563,82.0,6.02184570777216,608.902702800952,189.48688587164,77.466964756348,71.9626870145,5.10782475281282,699.693941517018,44.4826926754638,0.204482250940618,24.4435842848848,2.98168910019596,12.6233709580675,0.254196642685851,47.6572958500669,9.44710491946017,18.0267,13.5426,24.9357,2.80180122156743,7.22503953323518,108476.0,"8.2%",77.4149506890681,0.358601189238638,0.494801360850327,22.8033,156.142646818256,4959.27398276983,41.3643,0.945778997940975,0.635778653512277,520.646641336297,992.85,0.166791411830118,0.364221346487723,19.1498685363716,22.767,22750,"GREATER GEELONG",44.7369,117.664865730396,0.6516,0.922122674017919,111592.0,37.8317,75.5564157151152,247.610882686065,0.642613375336352,11.9,423.319155897268,83.7027855496568,223.199192976716,"2.2%",0.564242814242814,"GREATER GEELONG",33.1701714273446,0.329529220239875,2.81930682264612,"65.4%",0.039,37924.4,46.0,"<1%",0.00762327042190523,0.599944705557092,0.048257,4187.23791915547,0.203444564047363,0.0161800691924732,7.0,79.0933339348272,5717.25615675311,0.885324232081911
9.23000166306336,"Rural",28.1661,13.0,5.72473562852827,773.324463662066,124.729752203559,21.204057874605,53.4003887731,6.41573994867408,783.673469387755,57.9531442663379,0.332612672542824,25.1461988304094,3.17851464910288,21.1209047064693,0.0,28.9765721331689,7.6271186440678,20.8768,23.6098,29.8957,3.04435266654696,10.3941460169632,6125.0,"<1%",62.6391096979332,0.425102188025968,0.51408021455565,25.9883,523.781806086812,4043.78599786021,57.6075,0.947368421052632,0.604458145601138,762.582613116421,956.27,0.0731321035960499,0.395541854398862,20.3389830508475,17.1347,20260,"ARARAT",55.5123,254.294494314435,0.6248,0.887573964497042,5901.0,52.2823,74.8538011695906,292.932880376346,0.748855835240275,10.0,463.079993347747,82.0201215053225,60.1197405621154,"<1%",0.498609823911029,"ARARAT",20.9373316573891,0.24956124956125,3.33203429462198,"86.8%",0.126,1918.0,36.3,"<1%",0.00754716981132075,0.690461385399826,0.048428,3306.72107601655,0.332674734502346,0.00291326003195188,2.0,76.7895692401659,4829.74191870393,0.83625730994152
11.6921078272166,"Rural",28.8488,13.0,5.69842197545295,755.115297174407,81.1951932445599,21.6791165962975,28.5320874284,6.70469504168495,905.416329830234,63.5391923990499,0.24358557973368,27.9518072289157,2.95794658079182,16.8886001948685,0.0,39.1923990498812,14.1732283464567,17.5315,16.781,23.5117,2.95774647887324,6.98278661903215,6185.0,"<1%",45.0842962682326,0.436529072347981,0.533837130611324,33.6877,900.211107502436,4168.74340084084,54.1007,0.912,0.594760194379886,603.490458326537,946.42,0.0605602489995554,0.405239805620114,29.3650793650794,18.0276,25810,"NORTHERN GRAMPIANS",55.5477,157.991749257064,0.6407,0.915966386554622,6131.0,51.5241,72.0481927710843,274.101171283253,0.817845828933474,11.8,495.777849951283,82.8448053217324,59.9220526144852,"<1%",0.45983379501385,"NORTHERN GRAMPIANS",13.5440550278415,0.242642026009582,3.74954824719913,"78%",0.064,1735.8,33.8,"<1%",0.00745120272130882,0.704927403681262,0.042746,3518.233037501,0.327128263337117,0.00355655794587092,2.0,75.7238539298332,4824.80678482143,0.745901639344262
5.7858205771252,"Rural",24.4215,47.0,7.10646538881716,540.079294879133,144.64551442813,258.249477090856,72.2118354577,5.35793906366113,625.95125297434,34.2472532911017,0.135279977522711,20.6942003514938,3.32792169961549,15.0368898092552,0.079136690647482,43.0565178659804,9.94871794871795,23.6388,22.7085,27.7146,3.12130921864616,11.5196103936647,46649.0,"8%",86.4217190352274,0.370102959269572,0.496462920276608,21.4934,345.047191899851,4648.10371310162,54.9718,0.916879795396419,0.61940441882805,459.068111955994,982.74,0.0827996910273341,0.38059558117195,20.6153846153846,24.2648,20570,"BALLARAT",59.3648,118.586772173809,0.6387,0.896419437340154,49448.0,51.4344,79.3057996485062,244.470180551216,0.594693907547586,11.5,438.432000998991,82.6578072160831,409.679802699356,"1.4%",0.545218425334835,"BALLARAT",38.8896800531662,0.368235846105724,2.90691733932768,"73.7%",0.073,18785.6,38.7,"<1%",0.0105934359136697,0.59515255945511,0.050432,3893.90956393705,0.233127258129265,0.00464031426466978,4.0,77.7000807628894,5367.52547261363,0.869395711500975
3.41491178144565,"Rural",26.0478,10.0,3.53491480120281,739.897552646557,14.2287990893569,74.4166192373364,29.6629609929,6.27735023389166,929.577464788732,34.8547717842324,0.711439954467843,28.1138790035587,3.31586503948313,9.67558338076266,0.0,34.8547717842324,12.9032258064516,23.2273,17.4681,32.3236,3.34750462107209,3.98406374501992,3550.0,"<1%",20.6030150753769,0.509160305343511,0.588871411718443,18.6728,242.458736482641,5879.03065887567,51.0459,0.978260869565217,0.5779632721202,546.290971822887,970.55,0.0452453987730061,0.4220367278798,24.1935483870968,25.4604,21270,"BULOKE",63.4715,157.978580831261,0.7807,0.967741935483871,3478.0,43.7054,71.8861209964413,400.588544250697,0.868852459016393,9.5,538.844621513944,83.7815486910187,183.551508252703,"<1%",0.455014749262537,"BULOKE",26.4325323475046,0.281509916826615,4.37422166874222,"94.2%",0.045,1144.7,33.7,"<1%",0.00774429738101943,0.728323699421965,0.043841,5050.67805740124,0.455282944202612,0.00165016501650165,5.0,76.9390196728078,6704.07036842835,0.923076923076923
2.68456375838926,"Rural",21.6201,12.0,4.22788986169268,547.651006711409,37.5838926174497,165.208053691275,9.93698094094,3.59163435255229,563.615488988623,54.6448087431694,0.0536912751677852,39.0625,2.72636363636364,8.85906040268456,0.0,40.9836065573771,7.83582089552239,16.7027,10.3214,21.4354,2.60259588741432,1.93288590604027,9581.0,"2%",40.1136363636364,0.278566094100075,0.478922918100482,20.9549,195.006711409396,4216.21851460328,50.9654,null,0.623675229028202,530.738611233967,1025.49,0.107085809213469,0.376324770971798,14.3396226415094,22.543,22490,"GOLDEN PLAINS",58.3819,211.574195474177,0.6128,null,9044.0,41.5898,60.9375,178.689067713209,0.701373363142766,10.4,368.161073825503,84.9512021829567,299.221476510067,"<1%",0.648692810457516,"GOLDEN PLAINS",35.8319964999271,0.269857859531773,0.817212539104897,"88.8%",0.042,1679.6,45.0,"<1%",0.00599541527067537,0.662008281573499,0.055854,3446.12136461563,0.258474212649103,0.00327270438668261,0.0,80.8876949258282,5031.72271064727,null
4.04390525707683,"Rural",27.9233,9.0,6.29961033338144,635.470826112074,0.0,124.061236279607,12.4738865146,6.03896103896104,760.349197409181,22.703818369453,0.144425187752744,35.6382978723404,3.88121154756271,11.6984402079723,0.0,36.1197110423117,8.19672131147541,31.4449,31.2507,31.6077,3.5032637075718,3.75505488157135,3551.0,"<1%",52.3426407950781,0.496514965149651,0.587209302325581,24.2893,283.506643558637,4522.38211161119,51.4211,0.911764705882353,0.571428571428571,504.002371775867,943.86,0.0937602090819993,0.428571428571429,16.9491525423729,32.4346,25990,"PYRENEES",62.6628,138.393662318906,0.6157,0.911764705882353,3373.0,39.8204,64.3617021276596,228.907052840275,0.841222879684418,14.3,442.518775274408,82.9217205827981,226.169844020797,"<1%",0.481306572215663,"PYRENEES",31.0378590078329,0.250779787897692,3.11826173494775,"86.4%",0.11,614.6,33.2,"<1%",0.00618921308576481,0.715129774213969,0.062751,3694.24288967776,0.334242551405791,0.00273752012882448,1.0,77.2578429753781,5413.66628452081,0.852941176470588
6.27782216641936,"Rural",35.2619,18.0,5.98442614375178,505.079328843739,71.3388882547654,50.1655062207511,29.5184472475,3.92613655829251,523.96878483835,44.563964656166,0.171213331811437,28.0205655526992,3.1048703116253,13.1263554388768,0.0,34.5754898194391,9.14893617021277,20.5606,19.4397,33.6757,2.92913828218274,12.0705398927063,17940.0,"1.3%",23.8384026870685,0.299319046665331,0.462520535085661,39.7146,226.458166875927,5527.87342514566,48.4093,0.936538461538462,0.631114268317435,485.266604303087,999.8,0.113423768596182,0.368885731682565,19.7872340425532,24.0408,24850,"MITCHELL",56.2458,104.568222905191,0.5561,0.9021113243762,17104.0,42.4323,71.9794344473008,177.055321113256,0.682605798067311,11.0,406.317771943842,82.9918006249826,165.905718525283,"<1%",0.581267483360664,"MITCHELL",24.7278601025353,0.240642387455741,1.36233102192337,"69.2%",0.05,6842.3,37.8,"<1%",0.0118609151632436,0.665525649441996,0.050124,4533.59574563768,0.217928829972265,0.00752134435560374,2.0,78.696480692104,6551.06642895438,0.878326996197719
3.70233246945576,"Rural",18.435,18.0,4.83762972882491,770.085153646797,59.2373195112921,46.7974824139208,15.3313025613,4.43567482241515,916.774101131643,38.1679389312977,0.14809329877823,32.1969696969697,3.68649885583524,13.476490188819,0.0,29.3599530240752,8.0,20.1662,18.0393,23.2568,3.448149991704,3.70233246945576,6981.0,"<1%",26.2700228832952,0.373752079866889,0.491604288893385,13.847,554.461310625694,5513.66178163583,49.5631,0.912621359223301,0.606172839506173,613.120784794605,1006.04,0.121226564982523,0.393827160493827,20.1612903225806,22.2981,25620,"MURRINDINDI",58.3646,128.278658228058,0.6383,0.878787878787879,6524.0,39.8244,67.8030303030303,284.107095404424,0.822277227722772,13.9,446.279155868197,83.3766318414652,155.794150314698,"<1%",0.562749800159872,"MURRINDINDI",27.4929483988717,0.291619606957307,2.14372716199756,"53.9%",0.078,1686.0,37.6,"<1%",0.00798191707282616,0.631207105369399,0.032938,4514.24465895117,0.313982836951035,0.00288386593920499,2.0,79.2335520560061,6587.56901293181,0.846153846153846
5.58609400179621,"Metro",25.53,47.0,3.68150575098971,501.920418861507,257.329757893463,109.447951234737,85.2783521494,3.59545792210549,561.885033661315,60.720301596214,0.12102142079148,23.0384807596202,2.906520736146,8.5988904246578,0.0495049504950495,45.6404908959654,7.47051114023591,26.7019,24.2074,27.7067,2.73253012048193,6.34407026885864,77240.0,"48.4%",36.948274978213,0.230328221298552,0.423671908591084,24.2257,143.435861831755,5711.5238422406,51.0243,0.967361740707162,0.651148730350665,443.848188873704,1049.55,0.263668851780785,0.348851269649335,16.655737704918,30.1529,23670,"KNOX",59.6908,82.3090994995374,0.5359,0.938077634011091,79757.0,44.1735,76.9615192403798,189.681015295177,0.690855268421474,13.4,444.084918820105,82.9666297710043,249.832799352854,"5.8%",0.689282929852268,"KNOX",44.0418818129661,0.345468694134225,1.43223202015575,"6.8%",0.066,19446.3,57.3,"3.8%",0.00342546968459329,0.526560144154746,0.044147,4828.0243075837,0.174865790871947,0.0239657852716286,6.0,79.7241956520462,6571.43267064764,0.89344262295082
5.3995392748239,"Metro",26.2953,81.0,3.78641451713829,504.00138483868,101.199749663777,118.962968881077,58.0941211106,3.4938289161496,613.578410539737,36.3318777292576,0.153131200149136,27.0709258256632,2.88883780332056,9.24779291335437,0.184210526315789,35.8078602620087,8.03011292346299,20.9685,20.3606,25.9118,2.72220733994107,5.60593350111187,75296.0,"2.3%",41.0906768837803,0.258881184728642,0.439935606729882,26.196,210.022769943674,4961.60839056899,43.577,0.955949367088608,0.64520951403454,393.847961336146,1038.76,0.172153350486294,0.35479048596546,18.0790960451977,21.5814,27450,"YARRA RANGES",42.3174,112.728900569027,0.6241,0.928825622775801,74902.0,44.8735,72.9290741743368,200.978634624447,0.706715656256379,12.8,422.515612724537,84.3257658914032,274.16476917136,"<1%",0.667514224380484,"YARRA RANGES",38.3085674666331,0.300569769232461,1.40155711705696,"32.6%",0.063,25827.9,51.6,"<1%",0.00641361979454325,0.581623637969962,0.032022,4054.52306328285,0.220393573981696,0.00659965554103813,2.0,80.0672540412309,5870.16221777268,0.884146341463415
5.71720265441552,"Rural",25.0995,23.0,5.83192855349521,687.425557257104,61.2557427258806,75.6848732346435,18.5950166634,5.68847182907441,786.396020970561,52.3360287511231,0.238216777267313,29.6542553191489,3.11733507025216,12.6595201633486,0.111111111111111,33.6927223719677,12.0,27.053,19.7581,22.7758,3.00954927425516,3.33503488174239,14878.0,"<1%",35.0051177072671,0.417602803256725,0.524441305554154,27.5339,373.421813850604,5042.35327167638,55.0403,0.946700507614213,0.592631781454406,585.924036671952,970.61,0.0870043620073093,0.407368218545594,22.3333333333333,33.7827,24900,"MOIRA",64.0971,121.083016935601,0.7063,0.925449871465296,14507.0,44.7889,70.3457446808511,278.805440294573,0.642565729827743,17.2,445.465373489876,84.083739372589,190.23311213204,"<1%",0.479415539539935,"MOIRA",17.8991596638655,0.218084267003314,3.0005586146357,"86%",0.07,4877.3,33.9,"<1%",0.0120859923704945,0.728430715280285,0.03724,4229.70736328474,0.2783164948977,0.00857527398577197,4.0,76.4254277830197,5883.180485025,0.870229007633588
10.0299979755967,"Rural",27.9279,34.0,6.97097602367173,568.67327971732,103.060529657508,189.502548907742,35.4908030287,4.91653956956448,718.112814406906,46.3576158940397,0.165632994092423,24.3986254295533,3.37308641975309,25.084196771997,0.25,36.5894039735099,13.2075471698113,18.2346,19.6826,30.4782,3.16944296051673,17.1890240535915,26876.0,"<1%",90.1049382716049,0.392401490346618,0.504262165518799,26.2846,224.727165651398,4881.43342512053,53.1676,0.905317769130999,0.604198152812762,422.417246276538,957.89,0.101414184701093,0.395801847187238,24.8713550600343,17.3349,24780,"MILDURA",60.6418,161.760768865409,0.662,0.856389986824769,27461.0,45.5669,75.6013745704467,249.855835477556,0.742174820310689,15.4,378.949886817454,82.8119581152155,426.008060805712,"<1%",0.495995670995671,"MILDURA",21.324850662911,0.278756385414832,2.49384038564542,"43.6%",0.093,9858.0,31.6,"<1%",0.0308586935452607,0.696561431731349,0.048515,4151.20008129398,0.223769012632122,0.0168841778913631,3.0,77.4904091896488,5592.3542647962,0.827210884353741
